760.0,505.0,0.9958720492214967,0.059111710130391175,6.4971776E7,6.5241088E7,188590.0,3190400.0,
770.0,505.0,0.9763937719738824,0.05858199598796389,6.3700992E7,6.5241088E7,186900.0,3190400.0,
780.0,505.0,0.9728151682571572,0.058904839518555664,6.346752E7,6.5241088E7,187930.0,3190400.0,
790.0,505.0,0.9455832496233049,0.05841273821464393,6.169088E7,6.5241088E7,186360.0,3190400.0,
800.0,505.0,0.9296364892014063,0.05814317953861585,6.0650496E7,6.5241088E7,185500.0,3190400.0,
810.0,505.0,0.925900929181316,0.058030341023069205,6.0406784E7,6.5241088E7,185140.0,3190400.0,
820.0,505.0,0.92376632345555,0.057958249749247744,6.026752E7,6.5241088E7,184910.0,3190400.0,
830.0,505.0,0.9207370668006027,0.05787048645937813,6.0069888E7,6.5241088E7,184630.0,3190400.0,
840.0,505.0,0.9185239829231542,0.057782723169508526,5.9925504E7,6.5241088E7,184350.0,3190400.0,
850.0,505.0,0.9158557257659468,0.05765421263791374,5.9751424E7,6.5241088E7,183940.0,3190400.0,
860.0,505.0,0.9145843797086891,0.05764167502507522,5.966848E7,6.5241088E7,183900.0,3190400.0,
870.0,529.0,0.9966608768567321,0.05808612440191387,6.8158464E7,6.8386816E7,194240.0,3344000.0,
880.0,529.0,0.9959421418303785,0.058065191387559806,6.8109312E7,6.8386816E7,194170.0,3344000.0,
890.0,529.0,0.9946693818878773,0.05805322966507177,6.8022272E7,6.8386816E7,194130.0,3344000.0,
900.0,529.0,0.9936212266411116,0.05802631578947368,6.7950592E7,6.8386816E7,194040.0,3344000.0,
910.0,529.0,0.9825856492573072,0.0575,6.7195904E7,6.8386816E7,192280.0,3344000.0,
920.0,529.0,0.9689596310493531,0.05714413875598086,6.6264064E7,6.8386816E7,191090.0,3344000.0,
930.0,529.0,0.9558427168183996,0.056650717703349285,6.536704E7,6.8386816E7,189440.0,3344000.0,
940.0,529.0,0.9383235505510302,0.05654306220095694,6.416896E7,6.8386816E7,189080.0,3344000.0,
950.0,529.0,0.9168962625778629,0.05600478468899522,6.2703616E7,6.8386816E7,187280.0,3344000.0,
960.0,528.0,0.9024243879020644,0.055641778523489935,6.1595648E7,6.8255744E7,185710.0,3337600.0,
970.0,528.0,0.8802658425348056,0.05503355704697987,6.00832E7,6.8255744E7,183680.0,3337600.0,
980.0,527.0,0.8367905242905243,0.05396253602305476,5.700608E7,6.8124672E7,179760.0,3331200.0,
990.0,527.0,0.8123797498797499,0.05331111911623439,5.5343104E7,6.8124672E7,177590.0,3331200.0,
1000.0,526.0,0.7895481927710843,0.05293551491819057,5.3684224E7,6.79936E7,176000.0,3324800.0,
1010.0,526.0,0.7806174698795181,0.0526948989412897,5.3076992E7,6.79936E7,175200.0,3324800.0,
1020.0,525.0,0.7741731047802993,0.05257051591128255,5.2537344E7,6.7862528E7,174450.0,3318400.0,
1030.0,525.0,0.7690125543215838,0.05244997589199614,5.2187136E7,6.7862528E7,174050.0,3318400.0,
1040.0,524.0,0.7672048863086599,0.052506038647343,5.1963904E7,6.7731456E7,173900.0,3312000.0,
1050.0,524.0,0.7635159651669086,0.05240338164251208,5.1714048E7,6.7731456E7,173560.0,3312000.0,
1060.0,523.0,0.7613760300533204,0.05241408518877057,5.1469312E7,6.7600384E7,173260.0,3305600.0,
1070.0,522.0,0.761443661971831,0.052488482056256065,5.137408E7,6.7469312E7,173170.0,3299200.0,
1080.0,522.0,0.756344099077222,0.05225509214354995,5.1030016E7,6.7469312E7,172400.0,3299200.0,
1090.0,522.0,0.7499392909179213,0.05190349175557711,5.0597888E7,6.7469312E7,171240.0,3299200.0,
1100.0,520.0,0.7489639200390054,0.05185004868549172,5.0335744E7,6.7207168E7,170400.0,3286400.0,
1110.0,518.0,0.7501529613313754,0.0521047165200391,5.0219008E7,6.6945024E7,170570.0,3273600.0,
1120.0,516.0,0.7498617936117936,0.05224178115799804,5.0002944E7,6.668288E7,170350.0,3260800.0,
1130.0,516.0,0.7485104422604423,0.05217124631992149,4.9912832E7,6.668288E7,170120.0,3260800.0,
1140.0,516.0,0.7468058968058968,0.052266315014720316,4.9799168E7,6.668288E7,170430.0,3260800.0,
1150.0,516.0,0.7446099508599509,0.052192713444553486,4.9652736E7,6.668288E7,170190.0,3260800.0,
1160.0,516.0,0.7433200245700246,0.05251778704612365,4.956672E7,6.668288E7,171250.0,3260800.0,
1170.0,514.0,0.7440182535767144,0.0525954433497537,4.941824E7,6.6420736E7,170830.0,3248000.0,
1180.0,514.0,0.7415361371484953,0.05252770935960591,4.9253376E7,6.6420736E7,170610.0,3248000.0,
1190.0,514.0,0.7408423778983719,0.05248152709359606,4.9207296E7,6.6420736E7,170460.0,3248000.0,
1200.0,514.0,0.7393623581647756,0.052416871921182266,4.9108992E7,6.6420736E7,170250.0,3248000.0,
1210.0,514.0,0.7364331524420326,0.05225369458128079,4.8914432E7,6.6420736E7,169720.0,3248000.0,
1220.0,514.0,0.7414898865318205,0.05250923645320197,4.9250304E7,6.6420736E7,170550.0,3248000.0,
1230.0,514.0,0.7398711149481993,0.052404556650246306,4.9142784E7,6.6420736E7,170210.0,3248000.0,
1240.0,514.0,0.7382215096201282,0.05229679802955665,4.9033216E7,6.6420736E7,169860.0,3248000.0,
1250.0,514.0,0.735816477553034,0.052130541871921184,4.8873472E7,6.6420736E7,169320.0,3248000.0,
1260.0,514.0,0.734166872224963,0.052007389162561576,4.8763904E7,6.6420736E7,168920.0,3248000.0,
1270.0,514.0,0.730420572274297,0.05177647783251232,4.8515072E7,6.6420736E7,168170.0,3248000.0,
1280.0,514.0,0.7283547113961519,0.05166256157635468,4.8377856E7,6.6420736E7,167800.0,3248000.0,
1290.0,514.0,0.7279538727183029,0.05161945812807882,4.8351232E7,6.6420736E7,167660.0,3248000.0,
1300.0,514.0,0.725040083867785,0.051360837438423644,4.8157696E7,6.6420736E7,166820.0,3248000.0,
1310.0,514.0,0.7235908978786384,0.05125923645320197,4.806144E7,6.6420736E7,166490.0,3248000.0,
1320.0,489.0,0.75270822522055,0.053626943005181345,4.752896E7,6.3143936E7,165600.0,3088000.0,
1330.0,489.0,0.7315613648157758,0.05298251295336787,4.6193664E7,6.3143936E7,163610.0,3088000.0,
1340.0,489.0,0.7037655682407888,0.05228626943005182,4.4438528E7,6.3143936E7,161460.0,3088000.0,
1350.0,489.0,0.6796185781006746,0.051748704663212436,4.2913792E7,6.3143936E7,159800.0,3088000.0,
1360.0,488.0,0.6661303952158086,0.0513953790238837,4.1974784E7,6.3012864E7,158380.0,3081600.0,
1370.0,485.0,0.6603338996340826,0.05142371995820272,4.1393152E7,6.2685184E7,157480.0,3062400.0,
1380.0,485.0,0.7929789597490852,0.05469566353187043,4.9708032E7,6.2685184E7,167500.0,3062400.0,
1390.0,485.0,0.7848438316779927,0.05439198014629049,4.919808E7,6.2685184E7,166570.0,3062400.0,
1400.0,484.0,0.920490298898794,0.05781086387434555,5.7520128E7,6.2488576E7,176670.0,3056000.0,
1410.0,484.0,0.9170162558993183,0.05769960732984293,5.730304E7,6.2488576E7,176330.0,3056000.0,
1420.0,484.0,0.9130506030414264,0.05745418848167539,5.7055232E7,6.2488576E7,175580.0,3056000.0,
1430.0,509.0,0.9961696562032885,0.06106032338308458,6.5513472E7,6.5765376E7,196370.0,3216000.0,
1440.0,607.0,0.9963526469362234,0.05941151919866444,7.8323712E7,7.8610432E7,227760.0,3833600.0,
1450.0,607.0,0.995388703626511,0.059463689482470786,7.8247936E7,7.8610432E7,227960.0,3833600.0,
1460.0,607.0,0.9939818674447687,0.059424561769616024,7.8137344E7,7.8610432E7,227810.0,3833600.0,
1470.0,607.0,0.991194247603168,0.05933587228714524,7.7918208E7,7.8610432E7,227470.0,3833600.0,
1480.0,607.0,0.9840037515631513,0.05915327629382304,7.735296E7,7.8610432E7,226770.0,3833600.0,
1490.0,607.0,0.9820628386827845,0.05900459098497496,7.7200384E7,7.8610432E7,226200.0,3833600.0,
1500.0,607.0,0.9787541684035015,0.058837646076794654,7.6940288E7,7.8610432E7,225560.0,3833600.0,
1510.0,607.0,0.9768523343059609,0.05874113105175292,7.6790784E7,7.8610432E7,225190.0,3833600.0,
1520.0,607.0,0.9758883909962485,0.058707220367278795,7.6715008E7,7.8610432E7,225060.0,3833600.0,
1530.0,607.0,0.9743773447269696,0.05863418196994992,7.6596224E7,7.8610432E7,224780.0,3833600.0,
1540.0,607.0,0.972931429762401,0.058542883973288815,7.648256E7,7.8610432E7,224430.0,3833600.0,
1550.0,607.0,0.972267090454356,0.05851940734557596,7.6430336E7,7.8610432E7,224340.0,3833600.0,
1560.0,607.0,0.9719153814089204,0.05860809682804675,7.6402688E7,7.8610432E7,224680.0,3833600.0,
1570.0,607.0,0.9696357857440601,0.05851158180300501,7.6223488E7,7.8610432E7,224310.0,3833600.0,
1580.0,607.0,0.9701047311379741,0.059361957429048415,7.6260352E7,7.8610432E7,227570.0,3833600.0,
1590.0,607.0,0.9685025010421009,0.05937760851419032,7.61344E7,7.8610432E7,227630.0,3833600.0,
1600.0,657.0,0.9985571373605233,0.05869261188271605,8.5041152E7,8.5164032E7,243410.0,4147200.0,
1610.0,657.0,0.9968737976144671,0.05857204861111111,8.4897792E7,8.5164032E7,242910.0,4147200.0,
1620.0,657.0,0.9946012889572913,0.05845630787037037,8.4704256E7,8.5164032E7,242430.0,4147200.0,
1630.0,657.0,0.9926654482493267,0.05836226851851852,8.4539392E7,8.5164032E7,242040.0,4147200.0,
1640.0,656.0,0.9899942274389071,0.058300328438948994,8.429568E7,8.5147648E7,241410.0,4140800.0,
1650.0,656.0,0.9880099095632096,0.05819648377125193,8.412672E7,8.5147648E7,240980.0,4140800.0,
1660.0,656.0,0.985676832788147,0.05807814914992272,8.3928064E7,8.5147648E7,240490.0,4140800.0,
1670.0,656.0,0.9833076775062536,0.05795256955177743,8.3726336E7,8.5147648E7,239970.0,4140800.0,
1680.0,656.0,0.9810467577448528,0.05790909969088099,8.3533824E7,8.5147648E7,239790.0,4140800.0,
1690.0,656.0,0.9776072734269771,0.05773522024729521,8.324096E7,8.5147648E7,239070.0,4140800.0,
1700.0,655.0,0.9569981716705158,0.057282797987616096,8.1470464E7,8.5131264E7,236830.0,4134400.0,
1710.0,655.0,0.922560623556582,0.05653057275541796,7.8538752E7,8.5131264E7,233720.0,4134400.0,
1720.0,655.0,0.8902641454965358,0.05627902476780186,7.5789312E7,8.5131264E7,232680.0,4134400.0,
1730.0,655.0,0.8285459969207082,0.0542110100619195,7.0535168E7,8.5131264E7,224130.0,4134400.0,
1740.0,655.0,0.7826092186297152,0.0526702786377709,6.6624512E7,8.5131264E7,217760.0,4134400.0,
1750.0,655.0,0.7428550808314087,0.051463332043343656,6.3240192E7,8.5131264E7,212770.0,4134400.0,
1760.0,655.0,0.7287456697459584,0.05097958591331269,6.203904E7,8.5131264E7,210770.0,4134400.0,
1770.0,655.0,0.7217330638953041,0.05071594427244582,6.1442048E7,8.5131264E7,209680.0,4134400.0,
1780.0,653.0,0.7188465250965251,0.05044642857142857,6.1007872E7,8.486912E7,207920.0,4121600.0,
1790.0,652.0,0.7016880795981453,0.04957717729393468,5.9505664E7,8.4803584E7,204020.0,4115200.0,
1800.0,651.0,0.673108552631579,0.04826470015576324,5.6993792E7,8.4672512E7,198310.0,4108800.0,
1810.0,650.0,0.6605256782945736,0.04771109594383775,5.5841792E7,8.454144E7,195730.0,4102400.0,
1820.0,649.0,0.6440823951863354,0.0469384765625,5.4367232E7,8.4410368E7,192260.0,4096000.0,
1830.0,647.0,0.6212032710280374,0.04590762147335423,5.2273152E7,8.4148224E7,187450.0,4083200.0,
1840.0,644.0,0.6116001564945227,0.045633359559402044,5.1224576E7,8.3755008E7,185600.0,4067200.0,
1850.0,642.0,0.5972576530612245,0.04499556037884767,4.9866752E7,8.3492864E7,182430.0,4054400.0,
1860.0,639.0,0.5870342074132492,0.04458019429024584,4.8782336E7,8.3099648E7,179890.0,4035200.0,
1870.0,638.0,0.5821238151658767,0.044358121525019854,4.8297984E7,8.2968576E7,178710.0,4028800.0,
1880.0,638.0,0.5786557069510269,0.04418189038919777,4.801024E7,8.2968576E7,178000.0,4028800.0,
1890.0,637.0,0.5752200356012658,0.044063245823389025,4.7649792E7,8.2837504E7,177240.0,4022400.0,
1900.0,636.0,0.5729373019017433,0.04400149402390438,4.73856E7,8.2706432E7,176710.0,4016000.0,
1910.0,635.0,0.5719618055555555,0.04398443735035914,4.7229952E7,8.257536E7,176360.0,4009600.0,
1920.0,635.0,0.5699032738095238,0.04386971268954509,4.7059968E7,8.257536E7,175900.0,4009600.0,
1930.0,635.0,0.5681795634920634,0.043782422186751796,4.6917632E7,8.257536E7,175550.0,4009600.0,
1940.0,635.0,0.5665302579365079,0.04366520351157223,4.678144E7,8.257536E7,175080.0,4009600.0,
1950.0,635.0,0.565625,0.0436078411811652,4.6706688E7,8.257536E7,174850.0,4009600.0,
1960.0,635.0,0.5637152777777777,0.04343076616121309,4.6548992E7,8.257536E7,174140.0,4009600.0,
1970.0,635.0,0.5623387896825397,0.043311053471668,4.6435328E7,8.257536E7,173660.0,4009600.0,
1980.0,635.0,0.5612103174603175,0.04321129289704709,4.6342144E7,8.257536E7,173260.0,4009600.0,
1990.0,635.0,0.5597718253968254,0.04308659217877095,4.622336E7,8.257536E7,172760.0,4009600.0,
2000.0,635.0,0.5571428571428572,0.042844672785315244,4.6006272E7,8.257536E7,171790.0,4009600.0,
2010.0,635.0,0.5548115079365079,0.04264515163607342,4.581376E7,8.257536E7,170990.0,4009600.0,
2020.0,635.0,0.5527777777777778,0.04256783719074222,4.5645824E7,8.257536E7,170680.0,4009600.0,
2030.0,635.0,0.5515128968253968,0.04247306464485236,4.5541376E7,8.257536E7,170300.0,4009600.0,
2040.0,635.0,0.5463789682539683,0.042166300877893054,4.511744E7,8.257536E7,169070.0,4009600.0,
2050.0,635.0,0.5439608134920635,0.04204160015961692,4.491776E7,8.257536E7,168570.0,4009600.0,
2060.0,635.0,0.5393353174603175,0.04187699521149242,4.4535808E7,8.257536E7,167910.0,4009600.0,
2070.0,635.0,0.5360739087301587,0.04170989624900239,4.4266496E7,8.257536E7,167240.0,4009600.0,
2080.0,635.0,0.5381448412698413,0.04193685155626496,4.4437504E7,8.257536E7,168150.0,4009600.0,
2090.0,628.0,0.5363287520064205,0.04199959644874899,4.3795456E7,8.1657856E7,166520.0,3964800.0,
2100.0,630.0,0.5886482150020056,0.04452433628318584,4.808704E7,8.1690624E7,177100.0,3977600.0,
2110.0,630.0,0.5885479342158042,0.044496681415929204,4.8078848E7,8.1690624E7,176990.0,3977600.0,
2120.0,630.0,0.5885479342158042,0.044549477071600965,4.8078848E7,8.1690624E7,177200.0,3977600.0,
2130.0,630.0,0.6038031488166867,0.04768704746580853,4.9325056E7,8.1690624E7,189680.0,3977600.0,
2140.0,631.0,0.8132765531062124,0.05546435742971888,6.6490368E7,8.175616E7,220970.0,3984000.0,
2150.0,631.0,0.9182740480961924,0.05803212851405622,7.507456E7,8.175616E7,231200.0,3984000.0,
2160.0,631.0,0.9157439879759519,0.05758032128514056,7.4867712E7,8.175616E7,229400.0,3984000.0,
2170.0,631.0,0.9124498997995992,0.0569578313253012,7.45984E7,8.175616E7,226920.0,3984000.0,
2180.0,643.0,0.997321077467558,0.060859929078014185,8.3105792E7,8.3329024E7,247140.0,4060800.0,
2190.0,643.0,0.9973087888320881,0.06084269109535067,8.3104768E7,8.3329024E7,247070.0,4060800.0,
2200.0,906.0,0.9974095966620306,0.046735413176996095,1.17495808E8,1.1780096E8,267850.0,5731200.0,
2210.0,906.0,0.993384909596662,0.046609785036292574,1.17021696E8,1.1780096E8,267130.0,5731200.0,
2220.0,906.0,0.9945062586926287,0.04690117252931323,1.17153792E8,1.1780096E8,268800.0,5731200.0,
2230.0,906.0,0.9816672461752434,0.04622417643774428,1.15641344E8,1.1780096E8,264920.0,5731200.0,
2240.0,906.0,0.9334840055632824,0.04370463428252373,1.09965312E8,1.1780096E8,250480.0,5731200.0,
2250.0,906.0,0.8932110570236439,0.04139796203238414,1.0522112E8,1.1780096E8,237260.0,5731200.0,
2260.0,906.0,0.8922027121001391,0.04127407872696817,1.05102336E8,1.1780096E8,236550.0,5731200.0,
2270.0,906.0,0.8913247566063978,0.04112751256281407,1.04998912E8,1.1780096E8,235710.0,5731200.0,
2280.0,906.0,0.8898383171070932,0.04089719430485762,1.04823808E8,1.1780096E8,234390.0,5731200.0,
2290.0,906.0,0.8884301112656467,0.04063721384701284,1.0465792E8,1.1780096E8,232900.0,5731200.0,
2300.0,906.0,0.8880302503477051,0.040572654941373534,1.04610816E8,1.1780096E8,232530.0,5731200.0,
2310.0,906.0,0.8864655771905424,0.04035804020100502,1.04426496E8,1.1780096E8,231300.0,5731200.0,
2320.0,906.0,0.8854833101529903,0.040310929648241206,1.04310784E8,1.1780096E8,231030.0,5731200.0,
2330.0,906.0,0.8849878303198887,0.04031965382467895,1.04252416E8,1.1780096E8,231080.0,5731200.0,
2340.0,906.0,0.8839012517385257,0.04026381909547739,1.04124416E8,1.1780096E8,230760.0,5731200.0,
2350.0,906.0,0.8826234353268428,0.040190536013400335,1.03973888E8,1.1780096E8,230340.0,5731200.0,
2360.0,906.0,0.8816846314325452,0.04013819095477387,1.03863296E8,1.1780096E8,230040.0,5731200.0,
2370.0,906.0,0.8808762169680111,0.04009805974316025,1.03768064E8,1.1780096E8,229810.0,5731200.0,
2380.0,906.0,0.8801981919332406,0.04005967336683417,1.03688192E8,1.1780096E8,229590.0,5731200.0,
2390.0,906.0,0.8795897079276773,0.040026521496370746,1.03616512E8,1.1780096E8,229400.0,5731200.0,
2400.0,906.0,0.878433588317107,0.03996196259073143,1.0348032E8,1.1780096E8,229030.0,5731200.0,
2410.0,906.0,0.877529554937413,0.03989914852037968,1.03373824E8,1.1780096E8,228670.0,5731200.0,
2420.0,906.0,0.8763821279554938,0.03980143774427694,1.03238656E8,1.1780096E8,228110.0,5731200.0,
2430.0,906.0,0.9195931849791377,0.04027254327191513,1.0832896E8,1.1780096E8,230810.0,5731200.0,
2440.0,906.0,0.9184805285118219,0.04023066722501396,1.08197888E8,1.1780096E8,230570.0,5731200.0,
2450.0,906.0,0.9153772600834492,0.040164363484087105,1.0783232E8,1.1780096E8,230190.0,5731200.0,
2460.0,906.0,0.8869610570236439,0.03931462869905081,1.04484864E8,1.1780096E8,225320.0,5731200.0,
2470.0,906.0,0.8493132823365785,0.03829215522054718,1.0004992E8,1.1780096E8,219460.0,5731200.0,
2480.0,906.0,0.8451321279554938,0.03805834729201563,9.9557376E7,1.1780096E8,218120.0,5731200.0,
2490.0,906.0,0.837865090403338,0.0375715382467895,9.8701312E7,1.1780096E8,215330.0,5731200.0,
2500.0,906.0,0.8100486787204451,0.0361215801228364,9.5424512E7,1.1780096E8,207020.0,5731200.0,
2510.0,906.0,0.8022861613351877,0.03570456448911223,9.451008E7,1.1780096E8,204630.0,5731200.0,
2520.0,906.0,0.7919767037552156,0.03517413456169738,9.3295616E7,1.1780096E8,201590.0,5731200.0,
2530.0,905.0,0.7873851294903926,0.03492174399105646,9.265152E7,1.17669888E8,199920.0,5724800.0,
2540.0,905.0,0.7701893622946254,0.034397708216880936,9.0628096E7,1.17669888E8,196920.0,5724800.0,
2550.0,905.0,0.7333263714842663,0.033110326998323086,8.6290432E7,1.17669888E8,189550.0,5724800.0,
2560.0,905.0,0.7149731968810916,0.03233824762437116,8.4130816E7,1.17669888E8,185130.0,5724800.0,
2570.0,903.0,0.6971234309623431,0.03150560224089636,8.1893376E7,1.1747328E8,179960.0,5712000.0,
2580.0,902.0,0.6831914596706671,0.030664610207515423,8.0211968E7,1.17407744E8,174960.0,5705600.0,
2590.0,901.0,0.6759569712210115,0.030342855137563168,7.9273984E7,1.17276672E8,172930.0,5699200.0,
2600.0,900.0,0.6727622377622378,0.030187254075323217,7.8811136E7,1.171456E8,171850.0,5692800.0,
2610.0,899.0,0.669945097216394,0.03010164603263928,7.8470144E7,1.17129216E8,171170.0,5686400.0,
2620.0,898.0,0.667527307099846,0.02993661971830986,7.8099456E7,1.16998144E8,170040.0,5680000.0,
2630.0,897.0,0.659812675070028,0.029728919909757474,7.7186048E7,1.1698176E8,168670.0,5673600.0,
2640.0,899.0,0.7179799075889106,0.031093486212718065,8.401408E7,1.17014528E8,176810.0,5686400.0,
2650.0,899.0,0.7068048165779893,0.03077166572875633,8.2706432E7,1.17014528E8,174980.0,5686400.0,
2660.0,899.0,0.6989288714645757,0.03051842993809792,8.1784832E7,1.17014528E8,173540.0,5686400.0,
2670.0,899.0,0.6954372024642957,0.03036015756893641,8.1376256E7,1.17014528E8,172640.0,5686400.0,
2680.0,899.0,0.6877625315037804,0.030110438942037143,8.0478208E7,1.17014528E8,171220.0,5686400.0,
2690.0,898.0,0.6808417437622653,0.02989260563380282,7.9579136E7,1.16883456E8,169790.0,5680000.0,
2700.0,898.0,0.6782660499018783,0.02977112676056338,7.927808E7,1.16883456E8,169100.0,5680000.0,
2710.0,898.0,0.6724400756938604,0.029325704225352113,7.859712E7,1.16883456E8,166570.0,5680000.0,
2720.0,897.0,0.6698358125175414,0.02910321489001692,7.8204928E7,1.16752384E8,165120.0,5673600.0,
2730.0,897.0,0.6707041117036205,0.02921954314720812,7.8306304E7,1.16752384E8,165780.0,5673600.0,
2740.0,897.0,0.6653364440078585,0.028821206993795825,7.7679616E7,1.16752384E8,163520.0,5673600.0,
2750.0,897.0,0.6630648330058939,0.028419345741680768,7.74144E7,1.16752384E8,161240.0,5673600.0,
2760.0,897.0,0.6582672607353354,0.028117949802594473,7.6854272E7,1.16752384E8,159530.0,5673600.0,
2770.0,896.0,0.6561621944366395,0.027777385657820442,7.6522496E7,1.16621312E8,157420.0,5667200.0,
2780.0,896.0,0.6532119275077269,0.027369776962168267,7.6178432E7,1.16621312E8,155110.0,5667200.0,
2790.0,896.0,0.6696491289688115,0.029000211744776964,7.809536E7,1.16621312E8,164350.0,5667200.0,
2800.0,896.0,0.658023672379882,0.02847261434217956,7.6739584E7,1.16621312E8,161360.0,5667200.0,
2810.0,895.0,0.6440908771436604,0.028063171283210852,7.5072512E7,1.16555776E8,158860.0,5660800.0,
2820.0,895.0,0.6346728282260332,0.027649802148106275,7.3974784E7,1.16555776E8,156520.0,5660800.0,
2830.0,894.0,0.6199300576409391,0.027035582908885115,7.2246272E7,1.16539392E8,152870.0,5654400.0,
2840.0,893.0,0.6060619375703037,0.02614199716713881,7.062016E7,1.16523008E8,147650.0,5648000.0,
